x	y
137.375	0.024215396
137.408	0.023284612
137.441	0.02243359
137.475	0.021657965
137.508	0.020984966
137.541	0.02047341
137.575	0.020191365
137.608	0.020186304
137.641	0.020461717
137.675	0.020979905
137.708	0.02168048
137.741	0.022510733
137.775	0.023441692
137.808	0.024458521
137.841	0.025552842
137.875	0.026729717
137.908	0.028001888
137.941	0.029353296
137.974	0.030723205
138.008	0.032024348
138.041	0.033180978
138.074	0.034155744
138.108	0.034953709
138.141	0.035604717
138.174	0.036140009
138.208	0.036562204
138.241	0.036836221
138.274	0.036917553
138.308	0.036772866
138.341	0.036385752
138.374	0.035765287
138.408	0.034946204
138.441	0.033977197
138.474	0.032910627
138.508	0.031782969
138.541	0.030613599
138.574	0.029430615
138.608	0.028269971
138.641	0.027146502
138.674	0.026053228
138.708	0.024988053
138.741	0.02395988
138.774	0.022989128
138.807	0.022116812
138.841	0.021386217
138.874	0.020825967
138.907	0.020471141
138.941	0.020373403
138.974	0.020561026
139.007	0.021005038
139.041	0.021637545
139.074	0.022394669
139.107	0.023243597
139.141	0.024186773
139.174	0.025249853
139.207	0.026449941
139.241	0.027762952
139.274	0.029118201
139.307	0.030426674
139.341	0.031618036
139.374	0.032669422
139.407	0.033599857
139.441	0.03444128
139.474	0.035207829
139.507	0.035883097
139.541	0.0364238
139.574	0.036775135
139.607	0.036899227
139.64	0.036781767
139.674	0.036429734
139.707	0.035873672
139.74	0.035159658
139.774	0.034327659
139.807	0.03339897
139.84	0.032384933
139.874	0.031296895
139.907	0.030137124
139.94	0.028904921
139.974	0.027627689
140.007	0.02637175
140.04	0.025210583
140.074	0.024186598
140.107	0.023309919
140.14	0.02258299
140.174	0.022017154
140.207	0.021625851
140.24	0.021406114
140.274	0.02134049
140.307	0.021418855
140.34	0.021650286
140.373	0.022048919
140.407	0.022611264
140.44	0.023312712
140.473	0.024127955
140.507	0.025043031
140.54	0.026049214
140.573	0.027134983
140.607	0.028295976
140.64	0.029529749
140.673	0.030804712
140.707	0.032047038
140.74	0.033176964
140.773	0.03414632
140.807	0.034948298
140.84	0.035600528
140.873	0.036122905
140.907	0.036508972
140.94	0.036718586
140.973	0.036713175
141.007	0.036486108
141.04	0.036064436
141.073	0.035481846
141.107	0.034750204
141.14	0.033875095
141.173	0.03288148
141.206	0.031797106
141.24	0.030639779
141.273	0.029436898
141.306	0.028222847
141.34	0.027013333
141.373	0.025813943
141.406	0.02465871
141.44	0.023614828
141.473	0.022744782
141.506	0.022083826
141.54	0.021638592
141.573	0.021383949
141.606	0.021275913
141.64	0.021280451
141.673	0.021394421
141.706	0.021646795
141.74	0.022074575
141.773	0.022695738
141.806	0.023499811
141.84	0.024457299
141.873	0.025530851
141.906	0.026694462
141.939	0.027933646
141.973	0.029212972
142.006	0.030465595
142.039	0.03162589
142.073	0.032665582
142.106	0.033597065
142.139	0.034443026
142.173	0.035209051
142.206	0.035870705
142.239	0.036375978
142.273	0.036667099
142.306	0.036711605
142.339	0.036520142
142.373	0.036139311
142.406	0.035615363
142.439	0.034959643
142.473	0.034154348
142.506	0.033183072
142.539	0.032052448
142.573	0.030809425
142.606	0.029533589
142.639	0.028297547
142.672	0.02713411
142.706	0.026046072
142.739	0.025038144
142.772	0.024120974
142.806	0.023303811
142.839	0.022599396
142.872	0.022034258
142.906	0.021633182
142.939	0.021401053
142.972	0.021324433
143.006	0.021394595
143.039	0.021620964
143.072	0.022019248
143.106	0.022589447
143.139	0.023312886
143.172	0.024171239
143.206	0.025155431
143.239	0.026251497
143.272	0.027422788
143.306	0.028620782
143.339	0.029820172
143.372	0.031012057
143.406	0.032166418
143.439	0.033229847
143.472	0.034160631
143.505	0.034946902
143.539	0.035598259
143.572	0.03612465
143.605	0.036510543
143.639	0.036706543
143.672	0.036665353
143.705	0.036375803
143.739	0.035870356
143.772	0.035207305
143.805	0.034438488
143.839	0.033588861
143.872	0.032654412
143.905	0.03161472
143.939	0.030462977
143.972	0.029232869
144.005	0.027997001
144.039	0.026826234
144.072	0.025749366
144.105	0.024754528
144.139	0.023823919
144.172	0.022972547
144.205	0.022256788
144.238	0.021736854
144.272	0.021430549
144.305	0.02131815
144.338	0.021379411
144.372	0.021611365
144.405	0.022020296
144.438	0.022596603
144.472	0.023313235
144.505	0.02414314
144.538	0.025070258
144.572	0.026080804
144.605	0.027155054
144.638	0.028276777
144.672	0.029431313
144.705	0.030582008
144.738	0.031671617
144.772	0.032661393
144.805	0.033542436
144.838	0.034318758
144.872	0.034986521
144.905	0.035534904
144.938	0.03594715
144.972	0.036190973
145.005	0.036231988
145.038	0.036074559
145.071	0.035755513
145.105	0.035288114
145.138	0.034651243
145.171	0.033835127
145.205	0.032867342
145.238	0.031787682
145.271	0.030630005
145.305	0.029438119
145.338	0.02826456
145.371	0.02713795
145.405	0.026066318
145.438	0.025061183
145.471	0.024140172
145.505	0.023316028
145.538	0.022604283
145.571	0.022031466
145.605	0.021622011
145.638	0.02138168
145.671	0.021297904
145.705	0.021366321
145.738	0.021602638
145.771	0.022031815
145.804	0.022661704
145.838	0.023476249
145.871	0.024443685
145.904	0.025526313
145.938	0.026700047
145.971	0.027951797
146.004	0.029246133
146.038	0.030513591
146.071	0.03167982
146.104	0.032702234
146.138	0.033570885
146.171	0.03428455
146.204	0.034835027
146.238	0.035215857
146.271	0.035444321
146.304	0.03555864
146.338	0.035595117
146.371	0.035565098
146.404	0.035450081
146.438	0.03520556
146.471	0.034785634
146.504	0.034169358
146.538	0.033368426
146.571	0.03241792
146.604	0.031361821
146.637	0.030233291
146.671	0.029051704
146.704	0.02784795
146.737	0.026664966
146.771	0.02553312
146.804	0.024469516
146.837	0.023506443
146.871	0.022688059
146.904	0.022050839
146.937	0.021613808
146.971	0.021369986
147.004	0.021294588
147.037	0.021371382
147.071	0.02160578
147.104	0.022011743
147.137	0.022589622
147.171	0.023321089
147.204	0.024188344
147.237	0.025180389
147.271	0.026278724
147.304	0.027438845
147.337	0.028601234
147.37	0.029728542
147.404	0.03080541
147.437	0.031815607
147.47	0.032737839
147.504	0.033558144
147.537	0.034259941
147.57	0.034819493
147.604	0.035217254
147.637	0.035457585
147.67	0.03556789
147.704	0.035570857
147.737	0.035466836
147.77	0.03523174
147.804	0.034836946
147.837	0.034273031
147.87	0.033553257
147.904	0.032694555
147.937	0.03170792
147.97	0.030612551
148.004	0.029455224
148.037	0.028294754
148.07	0.027169017
148.104	0.026091974
148.137	0.025079334
148.17	0.024150121
148.203	0.02331725
148.237	0.022596952
148.27	0.022015583
148.303	0.02160002
148.337	0.021360038
148.37	0.021291446
148.403	0.021399482
148.437	0.021709801
148.47	0.022248236
148.503	0.023004487
148.537	0.023923926
148.57	0.024944944
148.603	0.026028095
148.637	0.027148597
148.67	0.028295627
148.703	0.029463427
148.737	0.030621104
148.77	0.031713505
148.803	0.032697696
148.837	0.033554478
148.87	0.034273205
148.903	0.034836772
148.936	0.03523174
148.97	0.035466836
149.003	0.035571206
149.036	0.03556789
149.07	0.035456713
149.103	0.035214636
149.136	0.034814432
149.17	0.034251388
149.203	0.033546624
149.236	0.032726843
149.27	0.031812814
149.303	0.030825133
149.336	0.029791549
149.37	0.028733006
149.403	0.027657709
149.436	0.026577525
149.47	0.025508162
149.503	0.02447196
149.536	0.02351325
149.57	0.022689978
149.603	0.022051537
149.636	0.021627596
149.67	0.021420251
149.703	0.021409605
149.736	0.021573142
149.769	0.021890094
149.803	0.02233079
149.836	0.022871493
149.869	0.023518486
149.903	0.024296903
149.936	0.025221928
149.969	0.026280819
150.003	0.027423137
150.036	0.028581861
150.069	0.029712136
150.103	0.030794764
150.136	0.031809673
150.169	0.032735395
150.203	0.03355762
150.236	0.034261337
150.269	0.034822635
150.303	0.035223362
150.336	0.035468057
150.369	0.035582551
150.403	0.035587613
150.436	0.035478529
150.469	0.035224235
150.502	0.034788601
150.536	0.034157664
150.569	0.033349926
150.602	0.032407797
150.636	0.031385209
150.669	0.03032527
150.702	0.029249973
150.736	0.028175374
150.769	0.027112992
150.802	0.026070681
150.836	0.02506956
150.869	0.024137205
150.902	0.023297004
150.936	0.022576532
150.969	0.022016107
151.002	0.021657965
151.036	0.0215234
151.069	0.021607351
151.102	0.021884683
151.136	0.022313511
151.169	0.022857705
151.202	0.023513774
151.236	0.024300743
151.269	0.02523205
151.302	0.026293211
151.335	0.027435005
151.369	0.028591635
151.402	0.029718943
151.435	0.030798778
151.469	0.031811942
151.502	0.032736443
151.535	0.03355762
151.569	0.03426029
151.602	0.034820191
151.635	0.035218126
151.669	0.035458807
151.702	0.035569112
151.735	0.035572428
151.769	0.035467883
151.802	0.035231042
151.835	0.034832758
151.869	0.03426378
151.902	0.0335372
151.935	0.032672564
151.969	0.031685405
152.002	0.030602603
152.035	0.029478786
152.068	0.028381497
152.102	0.027348262
152.135	0.026373496
152.168	0.025437825
152.202	0.024541075
152.235	0.023715185
152.268	0.022995411
152.302	0.022395192
152.335	0.021928142
152.368	0.021626549
152.402	0.021519386
152.435	0.021616077
152.468	0.02190842
152.502	0.022369536
152.535	0.022972198
152.568	0.023709774
152.602	0.024575981
152.635	0.025540101
152.668	0.026564435
152.702	0.027622628
152.735	0.028691642
152.768	0.029753151
152.802	0.030793542
152.835	0.031789951
152.868	0.032713928
152.901	0.033545403
152.935	0.034263257
152.968	0.034838517
153.001	0.035245703
153.035	0.035479926
153.068	0.035555673
153.101	0.035481496
153.135	0.035249193
153.168	0.034844277
153.201	0.034270936
153.235	0.033554828
153.268	0.032723527
153.301	0.031797805
153.335	0.030797905
153.368	0.029752628
153.401	0.028685883
153.435	0.027613901
153.468	0.026559548
153.501	0.025553366
153.535	0.024629912
153.568	0.023831773
153.601	0.023184605
153.634	0.022668511
153.668	0.022246141
153.701	0.021919765
153.734	0.021735981
153.768	0.021742614
153.801	0.021949435
153.834	0.022328695
153.868	0.022844266
153.901	0.023487594
153.934	0.024272468
153.968	0.025206569
154.001	0.026272965
154.034	0.027420519
154.068	0.02858221
154.101	0.029713707
154.134	0.030796335
154.168	0.03181072
154.201	0.032736094
154.234	0.033558144
154.268	0.034261511
154.301	0.034822635
154.334	0.035223188
154.368	0.035467883
154.401	0.035582551
154.434	0.035587613
154.467	0.035478529
154.501	0.035224235
154.534	0.034788601
154.567	0.034157664
154.601	0.033349926
154.634	0.032407797
154.667	0.031385383
154.701	0.03032527
154.734	0.029249973
154.767	0.028175548
154.801	0.027112817
154.834	0.026070332
154.867	0.025068862
154.901	0.024135984
154.934	0.023295782
154.967	0.022575834
155.001	0.022017678
155.034	0.021663725
155.067	0.021536141
155.101	0.021628644
155.134	0.021912434
155.167	0.022339516
155.2	0.022861893
155.234	0.023461065
155.267	0.024141743
155.3	0.024913179
155.334	0.025786367
155.367	0.026772304
155.4	0.027864705
155.434	0.029020113
155.467	0.030172205
155.5	0.031268272
155.534	0.032274803
155.567	0.033158463
155.6	0.033897261
155.634	0.03449556
155.667	0.034958945
155.7	0.035273628
155.734	0.035427217
155.767	0.035420235
155.8	0.035256698
155.834	0.03494568
155.867	0.034511093
155.9	0.033977546
155.934	0.033346261
155.967	0.032602401
156	0.031742303
156.033	0.030783419
156.067	0.029763798
156.1	0.028721662
156.133	0.02768738
156.167	0.02669324
156.2	0.025766296
156.233	0.02491632
156.267	0.024144536
156.3	0.023457749
156.333	0.022866955
156.367	0.022388735
156.4	0.022061834
156.433	0.021942105
156.467	0.022058867
156.5	0.02238315
156.533	0.022858926
156.567	0.023447277
156.6	0.02413162
156.633	0.024899914
156.667	0.025745701
156.7	0.026667409
156.733	0.027656487
156.766	0.02868885
156.8	0.029737443
156.833	0.030778881
156.866	0.031781922
156.9	0.03271323
156.933	0.033549592
156.966	0.034269365
157	0.034844102
157.033	0.035248321
157.066	0.035478006
157.1	0.035547295
157.133	0.035465789
157.166	0.035227551
157.2	0.034822635
157.233	0.034262733
157.266	0.033583625
157.3	0.032822662
157.333	0.032002532
157.366	0.031127598
157.4	0.030192451
157.433	0.029199358
157.466	0.028168916
157.5	0.027128351
157.533	0.02610489
157.566	0.025135708
157.599	0.024258506
157.633	0.023493528
157.666	0.022844266
157.699	0.022310369
157.733	0.021915401
157.766	0.021713467
157.799	0.021754482
157.833	0.022050839
157.866	0.0225699
157.899	0.023250055
157.933	0.02403074
157.966	0.024872513
157.999	0.02575914
158.033	0.026686259
158.066	0.027644095
158.099	0.028607692
158.133	0.029555755
158.166	0.030487237
158.199	0.031408247
158.233	0.032304474
158.266	0.033133854
158.299	0.03385642
158.332	0.03446013
158.366	0.034937826
158.399	0.035268566
158.432	0.035435245
158.466	0.03543542
158.499	0.03526909
158.532	0.034939397
158.566	0.034463271
158.599	0.033862005
158.632	0.033142232
158.666	0.032316342
158.699	0.031422908
158.732	0.030503992
158.766	0.029573557
158.799	0.028625843
158.832	0.027662072
158.866	0.026703887
158.899	0.025775895
158.932	0.024888221
158.966	0.024044703
158.999	0.023261923
159.032	0.022579848
159.066	0.022058344
159.099	0.021759194
159.132	0.021715736
159.165	0.021915227
159.199	0.022307228
159.232	0.022838157
159.265	0.023483929
159.299	0.024245416
159.332	0.025119826
159.365	0.026086738
159.399	0.027108628
159.432	0.028148321
159.465	0.029178764
159.499	0.030172903
159.532	0.031110494
159.565	0.031989965
159.599	0.032817077
159.632	0.03358572
159.665	0.034270587
159.699	0.034828394
159.732	0.035216556
159.765	0.035415698
159.799	0.035430707
159.832	0.035273628
159.865	0.034961039
159.898	0.034521565
159.932	0.03398348
159.965	0.033348704
159.998	0.032603798
160.032	0.031744398
160.065	0.030787957
160.098	0.029772001
160.132	0.028733355
160.165	0.027699771
160.198	0.026698127
160.232	0.025749366
160.265	0.024856107
160.298	0.024015381
160.332	0.023239408
160.365	0.022565711
160.398	0.02205398
160.432	0.02176635
160.465	0.021735109
160.498	0.021945595
160.532	0.022342134
160.565	0.022859799
160.598	0.023460716
160.632	0.024129351
160.665	0.024854536
160.698	0.025630509
160.731	0.026463729
160.765	0.027371475
160.798	0.028370152
160.831	0.029451384
160.865	0.030561239
160.898	0.031617512
160.931	0.032555627
160.965	0.033350973
160.998	0.034009835
161.031	0.034549316
161.065	0.034967846
161.098	0.035235405
161.131	0.035321973
161.165	0.035218475
161.198	0.034939048
161.231	0.03452174
161.265	0.034007566
161.298	0.033411711
161.331	0.032728589
161.365	0.031949474
161.398	0.031065988
161.431	0.030071674
161.464	0.028981367
161.498	0.027848997
161.531	0.026753629
161.564	0.025756696
161.598	0.024887697
161.631	0.024163385
161.664	0.023602087
161.698	0.023216021
161.731	0.022990001
161.764	0.022885281
161.798	0.022861719
161.831	0.022899243
161.864	0.023004836
161.898	0.023205374
161.931	0.023528784
161.964	0.023983267
161.998	0.024566905
162.031	0.025287028
162.064	0.026142589
162.098	0.027099378
162.131	0.028110797
162.164	0.029136527
162.198	0.030137473
162.231	0.031085885
162.264	0.031975305
162.297	0.032810096
162.331	0.033584498
162.364	0.034273554
162.397	0.034835376
162.431	0.035228075
162.464	0.03543158
162.497	0.035448335
162.531	0.03528602
162.564	0.034954407
162.597	0.034474267
162.631	0.033869336
162.664	0.033146595
162.697	0.032317389
162.731	0.031419766
162.764	0.030493695
162.797	0.029552438
162.831	0.028591111
162.864	0.027614774
162.897	0.026653098
162.931	0.025744305
162.964	0.024915099
162.997	0.024186773
163.03	0.023581493
163.064	0.023114966
163.097	0.022783004
163.13	0.022574612
163.164	0.022496596
163.197	0.022559777
163.23	0.022759792
163.264	0.023097862
163.297	0.023594932
163.33	0.024265313
163.364	0.025098358
163.397	0.026057068
163.43	0.027089081
163.464	0.028145703
163.497	0.02919133
163.53	0.030190705
163.564	0.031115904
163.597	0.031957677
163.63	0.032717419
163.664	0.033395654
163.697	0.033993603
163.73	0.034512141
163.764	0.03493294
163.797	0.035213239
163.83	0.035315167
163.863	0.035224933
163.897	0.034953534
163.93	0.034533783
163.963	0.034001457
163.997	0.033365285
164.03	0.032615142
164.063	0.031748412
164.097	0.030782721
164.13	0.029754373
164.163	0.028700543
164.197	0.027652299
164.23	0.026644894
164.263	0.025714634
164.297	0.024885952
164.33	0.024179617
164.363	0.023621635
164.397	0.023229809
164.43	0.022994189
164.463	0.022877601
164.497	0.022843567
164.53	0.022877078
164.563	0.022992793
164.596	0.023227365
164.63	0.023617097
164.663	0.024172461
164.696	0.02487548
164.73	0.025701369
164.763	0.026629187
164.796	0.02763502
164.83	0.028683614
164.863	0.02973884
164.896	0.03076998
164.93	0.031738812
164.963	0.032608685
164.996	0.033361445
165.03	0.033999886
165.063	0.034534481
165.096	0.034956851
165.13	0.035232089
165.163	0.035327035
165.196	0.035229296
165.23	0.034949695
165.263	0.034521391
165.296	0.033979466
165.33	0.033335091
165.363	0.032583726
165.396	0.03173218
165.429	0.030810821
165.463	0.029867819
165.496	0.028943319
165.529	0.028046394
165.563	0.027163781
165.596	0.026281691
165.629	0.025404664
165.663	0.024574236
165.696	0.023865458
165.729	0.023345524
165.763	0.02302578
165.796	0.022867827
165.829	0.022821402
165.863	0.022856134
165.896	0.022968707
165.929	0.023179892
165.963	0.023513425
165.996	0.023976635
166.029	0.02456708
166.063	0.025293137
166.096	0.026154108
166.129	0.027116133
166.162	0.02813209
166.196	0.029158867
166.229	0.030155101
166.262	0.031085885
166.296	0.031938304
166.329	0.032711135
166.362	0.033401937
166.396	0.034006693
166.429	0.034518773
166.462	0.034909029
166.496	0.035125449
166.529	0.035126147
166.562	0.034910948
166.596	0.034521042
166.629	0.034008439
166.662	0.033401413
166.696	0.032707819
166.729	0.031933591
166.762	0.031086583
166.796	0.030174997
166.829	0.029219604
166.862	0.0282588
166.896	0.027330111
166.929	0.026450116
166.962	0.025623528
166.995	0.024861168
167.029	0.024187296
167.062	0.023637692
167.095	0.023240106
167.129	0.022991571
167.162	0.022861021
167.195	0.022815642
167.229	0.022844091
167.262	0.022964868
167.295	0.023220559
167.329	0.023654098
167.362	0.024280148
167.395	0.025076018
167.429	0.025990571
167.462	0.026959926
167.495	0.027936438
167.529	0.02890719
167.562	0.029877419
167.595	0.030838397
167.629	0.031750855
167.662	0.032564179
167.695	0.033246253
167.728	0.033793065
167.762	0.034229223
167.795	0.034579161
167.828	0.034825776
167.862	0.034917232
167.895	0.034825253
167.928	0.034578463
167.962	0.03422835
167.995	0.033792367
168.028	0.033245904
168.062	0.032565226
168.095	0.031753648
168.128	0.030843982
168.162	0.029885971
168.195	0.028918884
168.228	0.027950924
168.262	0.026976158
168.295	0.026007151
168.328	0.025091551
168.362	0.024293936
168.395	0.023664919
168.428	0.023228238
168.462	0.022969057
168.495	0.022844091
168.528	0.022810232
168.561	0.022849152
168.595	0.022972896
168.628	0.023216893
168.661	0.023617621
168.695	0.024184853
168.728	0.024899042
168.761	0.025729469
168.795	0.026645767
168.828	0.02761076
168.861	0.028575927
168.895	0.029500951
168.928	0.03037222
168.961	0.031194619
168.995	0.03197321
169.028	0.032706074
169.061	0.033381342
169.095	0.033984877
169.128	0.034501669
169.161	0.034898382
169.195	0.035120388
169.228	0.035124751
169.261	0.034911996
169.294	0.034523485
169.328	0.034012278
169.361	0.033406649
169.394	0.032714277
169.428	0.031941096
169.461	0.031094611
169.494	0.030182328
169.528	0.029225713
169.561	0.028263338
169.594	0.027333078
169.628	0.026451163
169.661	0.025621957
169.694	0.024856107
169.728	0.024177697
169.761	0.02362373
169.794	0.023224049
169.828	0.02298075
169.861	0.0228687
169.894	0.022862242
169.928	0.02295457
169.961	0.023158774
169.994	0.023492655
170.028	0.023959182
170.061	0.024554165
170.094	0.025284934
170.127	0.026152014
170.161	0.027122068
170.194	0.028148496
170.227	0.029188886
170.261	0.03019821
170.294	0.031135801
170.327	0.03197705
170.361	0.032705201
170.394	0.03330158
170.427	0.03375397
170.461	0.034069874
170.494	0.034264827
170.527	0.034341447
170.561	0.034304097
170.594	0.034176514
170.627	0.033974056
170.661	0.033676826
170.694	0.033248173
170.727	0.032671342
170.761	0.031958026
170.794	0.031131961
170.827	0.030218631
170.86	0.029251544
170.894	0.028277999
170.927	0.027338139
170.96	0.026449767
170.994	0.025616372
171.027	0.024847729
171.06	0.024167225
171.094	0.023610814
171.127	0.023208167
171.16	0.02296225
171.194	0.022850898
171.227	0.022853341
171.26	0.022970278
171.294	0.023222827
171.327	0.023631933
171.36	0.024192881
171.394	0.024870942
171.427	0.025623179
171.46	0.026417827
171.494	0.027237957
171.527	0.028080602
171.56	0.028947158
171.594	0.029832389
171.627	0.030709068
171.66	0.031526231
171.693	0.032243911
171.727	0.032860012
171.76	0.033386403
171.793	0.033827448
171.827	0.034186811
171.86	0.034459606
171.893	0.034605865
171.927	0.034571831
171.96	0.034348603
171.993	0.033978943
172.027	0.033511369
172.06	0.032979043
172.093	0.032395405
172.127	0.031744921
172.16	0.031001062
172.193	0.030156846
172.227	0.029235487
172.26	0.028285853
172.293	0.02735472
172.327	0.026465475
172.36	0.025626844
172.393	0.024850696
172.426	0.024163036
172.46	0.023601913
172.493	0.023202058
172.526	0.022972198
172.56	0.0228968
172.593	0.022959632
172.626	0.023155981
172.66	0.023483056
172.693	0.023924973
172.726	0.024462186
172.76	0.025096264
172.793	0.025840298
172.826	0.02669132
172.86	0.027620184
172.893	0.028575752
172.926	0.029510027
172.96	0.030399098
172.993	0.031234412
173.026	0.032003404
173.06	0.032680767
173.093	0.03323072
173.126	0.033624292
173.16	0.033863751
173.193	0.033980513
173.226	0.034010184
173.259	0.033972136
173.293	0.033861482
173.326	0.033657453
173.359	0.03334085
173.393	0.03291499
173.426	0.032391391
173.459	0.031766389
173.493	0.031027242
173.526	0.030177964
173.559	0.029248751
173.593	0.028292485
173.626	0.02735664
173.659	0.026464951
173.693	0.025625273
173.726	0.024848776
173.759	0.024161291
173.793	0.023600866
173.826	0.023201883
173.859	0.022973769
173.893	0.022901861
173.926	0.022969057
173.959	0.023170118
173.992	0.023499462
174.026	0.023936493
174.059	0.024455379
174.092	0.025050013
174.126	0.025728422
174.159	0.026493574
174.192	0.02734163
174.226	0.028264735
174.259	0.029237581
174.292	0.030212347
174.326	0.031136325
174.359	0.031970767
174.392	0.032684257
174.426	0.03324573
174.459	0.033636334
174.492	0.033868114
174.526	0.033982084
174.559	0.034023798
174.592	0.034020307
174.626	0.033972136
174.659	0.033852581
174.692	0.033618532
174.726	0.033233687
174.759	0.03269246
174.792	0.03202173
174.825	0.031256753
174.859	0.030423358
174.892	0.029534113
174.925	0.028598092
174.959	0.027640081
174.992	0.026707901
175.025	0.025853562
175.059	0.025106736
175.092	0.024470563
175.125	0.023933351
175.159	0.023493528
175.192	0.02316942
175.225	0.022974467
175.259	0.022907097
175.292	0.022965566
175.325	0.023158774
175.359	0.023497019
175.392	0.023974017
175.425	0.02457633
175.459	0.02529942
175.492	0.026128626
175.525	0.027017173
175.558	0.02791148
175.592	0.028783795
175.625	0.029629058
175.658	0.030449538
175.692	0.031242441
175.725	0.031991187
175.758	0.032663488
175.792	0.033217281
175.825	0.033619405
175.858	0.033869859
175.892	0.033997967
175.925	0.034037411
175.958	0.034001108
175.992	0.033876143
176.025	0.033629004
176.058	0.033229673
176.092	0.032677974
176.125	0.032006022
176.158	0.031255705
176.192	0.03046001
176.225	0.029636389
176.258	0.028788682
176.292	0.027914971
176.325	0.027020664
176.358	0.026134211
176.391	0.025309019
176.425	0.024591166
176.458	0.023993565
176.491	0.023518312
176.525	0.023174656
176.558	0.022962424
176.591	0.022864511
176.625	0.02286678
176.658	0.022975689
176.691	0.023215846
176.725	0.023611861
176.758	0.024161989
176.791	0.024837082
176.825	0.025601188
176.858	0.026430917
176.891	0.027317719
176.925	0.028257928
176.958	0.029234789
176.991	0.030207984
177.025	0.031130042
177.058	0.031964484
177.091	0.032681465
177.124	0.033249046
177.158	0.033646981
177.191	0.03388452
177.224	0.033998316
177.258	0.034027114
177.291	0.033989589
177.324	0.033878412
177.358	0.03366775
177.391	0.033330902
177.424	0.032862804
177.458	0.032270789
177.491	0.031556076
177.524	0.030732456
177.558	0.029846876
177.591	0.028953616
177.624	0.0280813
177.658	0.027235165
177.691	0.026412766
177.724	0.025616896
177.758	0.024863961
177.791	0.0241859
177.824	0.023625824
177.858	0.023217766
177.891	0.022966962
177.924	0.022851596
177.957	0.022851421
177.991	0.022965915
178.024	0.023216021
178.057	0.023622682
178.091	0.024181188
178.124	0.024856979
178.157	0.025607994
178.191	0.026402119
178.224	0.027222773
178.257	0.028067512
178.291	0.028938606
178.324	0.029831691
178.357	0.030718493
178.391	0.031544557
178.424	0.032262062
178.457	0.032857219
178.491	0.033327411
178.524	0.033666005
178.557	0.033878063
178.591	0.033989938
178.624	0.034028335
178.657	0.034000236
178.69	0.033886615
178.724	0.033648726
178.757	0.03324922
178.79	0.032678498
178.824	0.031957328
178.857	0.03111957
178.89	0.030200479
178.924	0.02924561
178.957	0.028315
178.99	0.027460836
179.024	0.026702316
179.057	0.026021637
179.09	0.025379007
179.124	0.024747896
179.157	0.024144361
179.19	0.023617097
179.224	0.023218813
179.257	0.022976038
179.29	0.022890342
179.324	0.022959981
179.357	0.023195251
179.39	0.023605404
179.424	0.024176475
179.457	0.024866404
179.49	0.025627717
179.523	0.026422016
179.557	0.027226438
179.59	0.028031035
179.623	0.02883441
179.657	0.029637611
179.69	0.030439066
179.723	0.031228304
179.757	0.031982111
179.79	0.032663837
179.823	0.033226706
179.857	0.033634415
179.89	0.033881204
179.923	0.033990287
179.957	0.03398732
179.99	0.033881553
180.023	0.033664434
180.057	0.033329331
180.09	0.032888984
180.123	0.032367306
180.157	0.031774417
180.19	0.031112065
180.223	0.030391593
180.256	0.029631502
180.29	0.028846976
180.323	0.028048139
180.356	0.027240924
180.39	0.026431964
180.423	0.025634174
180.456	0.02487164
180.49	0.024182933
180.523	0.023615527
180.556	0.023208341
180.59	0.022972896
180.623	0.022894182
180.656	0.022954745
180.69	0.023149873
180.723	0.023476249
180.756	0.023918167
180.79	0.024456077
180.823	0.025091551
180.856	0.025836982
180.89	0.026689226
180.923	0.027619486
180.956	0.02857645
180.99	0.02951247
181.023	0.030403287
181.056	0.031239997
181.089	0.032010211
181.123	0.032688097
181.156	0.033237527
181.189	0.033630575
181.223	0.033870034
181.256	0.033988891
181.289	0.03402275
181.323	0.033990113
181.356	0.033883822
181.389	0.033677699
181.423	0.033345388
181.456	0.032881305
181.489	0.032291035
181.523	0.03157353
181.556	0.030738041
181.589	0.029826455
181.623	0.028888166
181.656	0.027951972
181.689	0.02703515
181.723	0.026168071
181.756	0.025401522
181.789	0.024769538
181.822	0.024255713
181.856	0.023818857
181.889	0.023448149
181.922	0.023173784
181.956	0.023029619
181.989	0.023033634
182.022	0.023192459
182.056	0.023501557
182.089	0.023934049
182.122	0.024456077
182.156	0.025052282
182.189	0.025720045
182.222	0.026452036
182.256	0.027236387
182.289	0.028065593
182.322	0.028934243
182.356	0.029830993
182.389	0.030722682
182.422	0.031553109
182.456	0.032274105
182.489	0.032872404
182.522	0.033345912
182.556	0.03368468
182.589	0.03389028
182.622	0.03398191
182.655	0.033978943
182.689	0.033883997
182.722	0.033683458
182.755	0.033364412
182.789	0.032932443
182.822	0.032400467
182.855	0.031764818
182.889	0.031012755
182.922	0.030149865
182.955	0.02920983
182.989	0.028252692
183.022	0.027338837
183.055	0.026506141
183.089	0.025775197
183.122	0.025156478
183.155	0.024643525
183.189	0.024205448
183.222	0.023809607
183.255	0.02346473
183.289	0.023222827
183.322	0.023136608
183.355	0.02323295
183.388	0.023508189
183.422	0.023928639
183.455	0.024451539
183.488	0.025053678
183.522	0.025726328
183.555	0.026454828
183.588	0.027221028
183.622	0.028010091
183.655	0.028812419
183.688	0.029621379
183.722	0.030430165
183.755	0.031225162
183.788	0.031981588
183.822	0.032661743
183.855	0.033220597
183.888	0.03362499
183.922	0.033875794
183.955	0.034003028
183.988	0.034041251
