x	y
131.411	8.18559E-05
131.444	-0.000492532
131.477	-0.001229934
131.511	-0.002097188
131.544	-0.003057468
131.577	-0.004082849
131.611	-0.005155703
131.644	-0.006255958
131.677	-0.007360577
131.71	-0.008457866
131.744	-0.009542588
131.777	-0.010597465
131.81	-0.011588986
131.844	-0.012488354
131.877	-0.013277418
131.91	-0.013940992
131.944	-0.014457958
131.977	-0.014807897
132.01	-0.014979812
132.044	-0.01497475
132.077	-0.014796203
132.11	-0.014451675
132.144	-0.013960016
132.177	-0.013350023
132.21	-0.012647005
132.244	-0.011863876
132.277	-0.010997669
132.31	-0.010039657
132.344	-0.008989842
132.377	-0.007872657
132.41	-0.006735051
132.444	-0.005625196
132.477	-0.004572239
132.51	-0.003589619
132.543	-0.002691647
132.577	-0.001893159
132.61	-0.001202881
132.643	-0.000622035
132.677	-0.000153065
132.71	0.000187972
132.743	0.000370184
132.777	0.00036617
132.81	0.000169297
132.843	-0.000203854
132.877	-0.000731817
132.91	-0.001401674
132.943	-0.002202082
132.977	-0.0031107
133.01	-0.004103269
133.043	-0.005159717
133.077	-0.006254562
133.11	-0.00735953
133.143	-0.008455946
133.177	-0.009533512
133.21	-0.010568667
133.243	-0.011524235
133.276	-0.012370894
133.31	-0.013097125
133.343	-0.013705372
133.376	-0.014201221
133.41	-0.014577863
133.443	-0.014810166
133.476	-0.014871078
133.51	-0.014744367
133.543	-0.01442759
133.576	-0.013935756
133.61	-0.013298013
133.643	-0.012543332
133.676	-0.011693881
133.71	-0.01076746
133.743	-0.009782745
133.776	-0.008754222
133.81	-0.007692713
133.843	-0.006618812
133.876	-0.005562888
133.91	-0.004547281
133.943	-0.003585779
133.976	-0.00269601
134.01	-0.001897522
134.043	-0.001202706
134.076	-0.000617497
134.109	-0.000148353
134.143	0.000184481
134.176	0.00034575
134.209	0.000304211
134.243	5.32325E-05
134.276	-0.000384845
134.309	-0.000970229
134.343	-0.001663822
134.376	-0.002440494
134.409	-0.003292215
134.443	-0.004219857
134.476	-0.005221676
134.509	-0.006278298
134.543	-0.007360228
134.576	-0.008445997
134.609	-0.009520597
134.643	-0.010556973
134.676	-0.011515682
134.709	-0.012365658
134.743	-0.013094507
134.776	-0.0137045
134.809	-0.014201395
134.842	-0.014578386
134.876	-0.014810864
134.909	-0.014871776
134.942	-0.014745065
134.976	-0.014428113
135.009	-0.01393628
135.042	-0.013298711
135.076	-0.01254403
135.109	-0.011693881
135.142	-0.010766413
135.176	-0.009780127
135.209	-0.008748812
135.242	-0.007683987
135.276	-0.006607293
135.309	-0.005549972
135.342	-0.004537158
135.376	-0.003586652
135.409	-0.002720096
135.442	-0.001960005
135.476	-0.001319993
135.509	-0.000799535
135.542	-0.000387289
135.576	-7.71436E-05
135.609	0.000109607
135.642	0.000127933
135.675	-5.48033E-05
135.709	-0.000435285
135.742	-0.000980875
135.775	-0.001654398
135.809	-0.002431069
135.842	-0.003302512
135.875	-0.004270297
135.909	-0.005329886
135.942	-0.006454402
135.975	-0.007596197
136.009	-0.008707622
136.042	-0.009759532
136.075	-0.010739011
136.109	-0.011633143
136.142	-0.012428141
136.175	-0.013118418
136.209	-0.013705372
136.242	-0.014191272
136.275	-0.014565296
136.309	-0.01479917
136.342	-0.014863224
136.375	-0.014739829
136.408	-0.014425844
136.442	-0.013936105
136.475	-0.013299932
136.508	-0.012546125
136.542	-0.011696499
136.575	-0.010768332
136.608	-0.009780127
136.642	-0.00874567
136.675	-0.007675609
136.708	-0.006591236
136.742	-0.005525014
136.775	-0.00450452
136.808	-0.003552269
136.842	-0.002697232
136.875	-0.001972746
136.908	-0.001402896
136.942	-0.000996059
136.975	-0.000738972
137.008	-0.00060336
137.042	-0.000563043
137.075	-0.000607375
137.108	-0.000746652
137.142	-0.00100688
137.175	-0.001415287
137.208	-0.001982519
137.241	-0.002697755
137.275	-0.003532546
137.308	-0.00445059
137.341	-0.00542204
137.375	-0.006429793
137.408	-0.007461283
137.441	-0.008506211
137.475	-0.009550616
137.508	-0.010562558
137.541	-0.01149404
137.575	-0.012305444
137.608	-0.012978443
137.641	-0.013515481
137.675	-0.013935058
137.708	-0.014251835
137.741	-0.014454642
137.775	-0.014508748
137.808	-0.014390065
137.841	-0.014104529
137.875	-0.013675178
137.908	-0.01311772
137.941	-0.012439136
137.974	-0.011646582
138.008	-0.010755766
138.041	-0.009787632
138.074	-0.008760855
138.108	-0.007691142
138.141	-0.006603628
138.174	-0.005533392
138.208	-0.004509407
138.241	-0.003554538
138.274	-0.002698104
138.308	-0.001972746
138.341	-0.001402896
138.374	-0.000995885
138.408	-0.000738623
138.441	-0.000602139
138.474	-0.000560076
138.508	-0.000601964
138.541	-0.000738274
138.574	-0.000995361
138.608	-0.001402372
138.641	-0.001972571
138.674	-0.002698454
138.708	-0.003556108
138.741	-0.004512549
138.774	-0.005538802
138.807	-0.006611307
138.841	-0.007700044
138.874	-0.008768534
138.907	-0.009789203
138.941	-0.010743549
138.974	-0.011610105
139.007	-0.012366879
139.041	-0.01300183
139.074	-0.013517226
139.107	-0.013927553
139.141	-0.014244156
139.174	-0.014451501
139.207	-0.014511889
139.241	-0.014397745
139.274	-0.01411186
139.307	-0.013673433
139.341	-0.013094333
139.374	-0.012377526
139.407	-0.011530692
139.441	-0.01057495
139.474	-0.00954922
139.507	-0.008498532
139.54	-0.007452381
139.574	-0.006422114
139.607	-0.005416804
139.64	-0.004447448
139.674	-0.003530976
139.707	-0.002697406
139.74	-0.001982869
139.774	-0.001415811
139.807	-0.001007404
139.84	-0.000747175
139.874	-0.000607549
139.907	-0.000562694
139.94	-0.000602837
139.974	-0.000737576
140.007	-0.000993965
140.04	-0.001400627
140.074	-0.001970477
140.107	-0.002696359
140.14	-0.003554538
140.174	-0.004512723
140.207	-0.005542119
140.24	-0.006620034
140.274	-0.007716624
140.307	-0.008794016
140.34	-0.009822189
140.373	-0.010778281
140.407	-0.011632619
140.44	-0.012352742
140.473	-0.012915611
140.507	-0.013314768
140.54	-0.013567142
140.573	-0.013706943
140.607	-0.013768379
140.64	-0.01377152
140.673	-0.013714623
140.707	-0.013574473
140.74	-0.013313197
140.773	-0.012892049
140.807	-0.012291307
140.84	-0.011516555
140.873	-0.01059729
140.907	-0.009583777
140.94	-0.008531693
140.973	-0.007477863
141.007	-0.006438694
141.04	-0.005425705
141.073	-0.004450764
141.106	-0.003531325
141.14	-0.00269601
141.173	-0.001980949
141.206	-0.001413891
141.24	-0.001005833
141.273	-0.000745605
141.306	-0.000606153
141.34	-0.000561472
141.373	-0.000601964
141.406	-0.0007381
141.44	-0.000996758
141.473	-0.001406735
141.506	-0.001981647
141.54	-0.002713114
141.573	-0.003575656
141.606	-0.004533842
141.64	-0.005553812
141.673	-0.006605722
141.706	-0.007652745
141.74	-0.008652993
141.773	-0.009579065
141.806	-0.010425201
141.84	-0.011194542
141.873	-0.011886216
141.906	-0.01248818
141.939	-0.012980712
141.973	-0.013345486
142.006	-0.013579185
142.039	-0.013692457
142.073	-0.013695948
142.106	-0.013587214
142.139	-0.013353165
142.173	-0.012978966
142.206	-0.01246392
142.239	-0.011822162
142.273	-0.011073591
142.306	-0.010236182
142.339	-0.009329658
142.373	-0.008378628
142.406	-0.007405083
142.439	-0.006425604
142.473	-0.005460263
142.506	-0.004531573
142.539	-0.003663097
142.573	-0.002883109
142.606	-0.002214125
142.639	-0.001661204
142.672	-0.00122557
142.706	-0.000915251
142.739	-0.000735482
142.772	-0.000685216
142.806	-0.000764803
142.839	-0.000981573
142.872	-0.001341809
142.906	-0.001837657
142.939	-0.00244765
142.972	-0.003148749
143.006	-0.003926118
143.039	-0.004774872
143.072	-0.005693089
143.106	-0.006668554
143.139	-0.007666882
143.172	-0.0086413
143.206	-0.009557947
143.239	-0.010404082
143.272	-0.011177961
143.306	-0.01187522
143.339	-0.012482071
143.372	-0.012977919
143.406	-0.013345137
143.439	-0.013579883
143.472	-0.013693679
143.505	-0.01369682
143.539	-0.013587912
143.572	-0.013353689
143.605	-0.012979316
143.639	-0.01246392
143.672	-0.011821988
143.705	-0.011073416
143.739	-0.010236182
143.772	-0.009329658
143.805	-0.008378628
143.839	-0.007405083
143.872	-0.006425779
143.905	-0.005460612
143.939	-0.004532096
143.972	-0.003663621
144.005	-0.002883808
144.039	-0.002214299
144.072	-0.001660332
144.105	-0.001222952
144.139	-0.00090984
144.172	-0.000727104
144.205	-0.000673697
144.238	-0.000751888
144.272	-0.00097145
144.305	-0.001342333
144.338	-0.001861219
144.372	-0.002509783
144.405	-0.003265511
144.438	-0.004107632
144.472	-0.005013807
144.505	-0.005955762
144.538	-0.00690749
144.572	-0.007848397
144.605	-0.008758062
144.638	-0.009619906
144.672	-0.010427644
144.705	-0.011178659
144.738	-0.011864923
144.772	-0.012469156
144.805	-0.012966575
144.838	-0.01333641
144.872	-0.013574473
144.905	-0.013691061
144.938	-0.013695948
144.972	-0.013588086
145.005	-0.013354212
145.038	-0.012980188
145.071	-0.012464618
145.105	-0.011822511
145.138	-0.011073765
145.171	-0.010236182
145.205	-0.009329658
145.238	-0.008378628
145.271	-0.007405083
145.305	-0.006425779
145.338	-0.005460612
145.371	-0.004532096
145.405	-0.003663621
145.438	-0.002883808
145.471	-0.002214299
145.505	-0.001660332
145.538	-0.001222952
145.571	-0.00090984
145.605	-0.000727104
145.638	-0.000673697
145.671	-0.000751888
145.705	-0.00097145
145.738	-0.001342333
145.771	-0.001861219
145.804	-0.002509783
145.838	-0.003265511
145.871	-0.004107632
145.904	-0.005013807
145.938	-0.005955762
145.971	-0.00690749
146.004	-0.007848397
146.038	-0.008758062
146.071	-0.009619906
146.104	-0.010427644
146.138	-0.011178659
146.171	-0.011864923
146.204	-0.012469156
146.238	-0.012966575
146.271	-0.01333641
146.304	-0.013574473
146.338	-0.013691061
146.371	-0.013695948
146.404	-0.013588086
146.438	-0.013354212
146.471	-0.012980188
146.504	-0.012464618
146.538	-0.011822511
146.571	-0.011073765
146.604	-0.010236182
146.637	-0.009329658
146.671	-0.008378628
146.704	-0.007405083
146.737	-0.006425779
146.771	-0.005460612
146.804	-0.004532096
146.837	-0.003663621
146.871	-0.002883808
146.904	-0.002214299
146.937	-0.001660332
146.971	-0.001222952
147.004	-0.00090984
147.037	-0.000727104
147.071	-0.000673697
147.104	-0.000751888
147.137	-0.00097145
147.171	-0.001342333
147.204	-0.001861219
147.237	-0.002509783
147.271	-0.003265511
147.304	-0.004107632
147.337	-0.005013807
147.37	-0.005955762
147.404	-0.00690749
147.437	-0.007848397
147.47	-0.008758062
147.504	-0.009619906
147.537	-0.010427644
147.57	-0.011178659
147.604	-0.011864923
147.637	-0.012469156
147.67	-0.012966575
147.704	-0.01333641
147.737	-0.013574473
147.77	-0.013691061
147.804	-0.013695948
147.837	-0.013588086
147.87	-0.013354212
147.904	-0.012980188
147.937	-0.012464618
147.97	-0.011822511
148.004	-0.011073765
148.037	-0.010236182
148.07	-0.009329658
148.104	-0.008378628
148.137	-0.007405083
148.17	-0.006425779
148.203	-0.005460612
148.237	-0.004532096
148.27	-0.003663621
148.303	-0.002883808
148.337	-0.002214299
148.37	-0.001660332
148.403	-0.001222952
148.437	-0.00090984
148.47	-0.000727104
148.503	-0.000673697
148.537	-0.000751888
148.57	-0.00097145
148.603	-0.001342507
148.637	-0.001861219
148.67	-0.002509783
148.703	-0.003265511
148.737	-0.004107632
148.77	-0.005013807
148.803	-0.005955587
148.837	-0.006907141
148.87	-0.007847873
148.903	-0.008757539
148.936	-0.009619382
148.97	-0.010427121
149.003	-0.011178659
149.036	-0.01186597
149.07	-0.012471774
149.103	-0.012971811
149.136	-0.013344962
149.17	-0.013586166
149.203	-0.013703976
149.236	-0.013706071
149.27	-0.013587388
149.303	-0.01333065
149.336	-0.012918054
149.37	-0.012347855
149.403	-0.011641172
149.436	-0.010835004
149.47	-0.009974208
149.503	-0.00909142
149.536	-0.008197637
149.57	-0.00728832
149.603	-0.006362772
149.636	-0.005434432
149.67	-0.004525988
149.703	-0.003665366
149.736	-0.002885204
149.769	-0.002212903
149.803	-0.001658761
149.836	-0.001228886
149.869	-0.00093602
149.903	-0.000789936
149.936	-0.000790111
149.969	-0.000932704
150.003	-0.001209688
150.036	-0.001604481
150.069	-0.002099806
150.103	-0.002690949
150.136	-0.003381924
150.169	-0.004169243
150.203	-0.005036846
150.236	-0.005955762
150.269	-0.006896494
150.303	-0.007834958
150.336	-0.008746718
150.369	-0.009613274
150.403	-0.010426597
150.436	-0.011183895
150.469	-0.011875918
150.502	-0.012484166
150.536	-0.012982457
150.569	-0.013345835
150.602	-0.013565921
150.636	-0.013647602
150.669	-0.013598035
150.702	-0.013417568
150.736	-0.013104805
150.769	-0.012665505
150.802	-0.012108396
150.836	-0.011436095
150.869	-0.010656457
150.902	-0.009795311
150.936	-0.008886344
150.969	-0.007958003
151.002	-0.007035946
151.036	-0.006136927
151.069	-0.005264611
151.102	-0.004417952
151.136	-0.003608643
151.169	-0.002864434
151.202	-0.002213252
151.236	-0.001668709
151.269	-0.001241278
151.302	-0.000947016
151.335	-0.000797965
151.369	-0.000795172
151.402	-0.000935322
151.435	-0.00121056
151.469	-0.001604307
151.502	-0.002099107
151.535	-0.002690251
151.569	-0.003381226
151.602	-0.004168893
151.635	-0.005036497
151.669	-0.005955587
151.702	-0.006896494
151.735	-0.007834958
151.769	-0.008746718
151.802	-0.009613274
151.835	-0.010426597
151.869	-0.011183895
151.902	-0.011875918
151.935	-0.01248434
151.969	-0.012982457
152.002	-0.013346358
152.035	-0.013566444
152.068	-0.0136483
152.102	-0.013598558
152.135	-0.013417742
152.168	-0.013103932
152.202	-0.012662713
152.235	-0.012102986
152.268	-0.011427543
152.302	-0.010644938
152.335	-0.00978257
152.368	-0.008876745
152.402	-0.007959574
152.435	-0.00706038
152.468	-0.006200108
152.502	-0.005381897
152.535	-0.004599117
152.568	-0.003844786
152.602	-0.003120649
152.635	-0.002440843
152.668	-0.001833468
152.702	-0.001336573
152.735	-0.000987158
152.768	-0.00080896
152.802	-0.000808786
152.835	-0.000987158
152.868	-0.001337097
152.901	-0.001835737
152.935	-0.002446079
152.968	-0.003130073
153.001	-0.003859098
153.035	-0.004617443
153.068	-0.005400572
153.101	-0.006211103
153.135	-0.007049908
153.168	-0.007907389
153.201	-0.008759284
153.235	-0.009577494
153.268	-0.010343868
153.301	-0.011048283
153.335	-0.01168271
153.368	-0.012242612
153.401	-0.012725196
153.435	-0.01311772
153.468	-0.013394704
153.501	-0.013531887
153.535	-0.013514608
153.568	-0.013333792
153.601	-0.012988042
153.634	-0.012492369
153.668	-0.011877489
153.701	-0.011175692
153.734	-0.010411762
153.768	-0.009601056
153.801	-0.008754048
153.834	-0.007886619
153.868	-0.007023903
153.901	-0.006188763
153.934	-0.00539202
153.968	-0.004635071
154.001	-0.00391809
154.034	-0.003245789
154.068	-0.002627593
154.101	-0.002074847
154.134	-0.001599943
154.168	-0.001226094
154.201	-0.000990125
154.234	-0.000925374
154.268	-0.001049466
154.301	-0.001361008
154.334	-0.001836785
154.368	-0.002435956
154.401	-0.003116111
154.434	-0.003844786
154.467	-0.00460348
154.501	-0.005386784
154.534	-0.006196792
154.567	-0.00703612
154.601	-0.007897615
154.634	-0.00876068
154.667	-0.009601754
154.701	-0.010406351
154.734	-0.01116522
154.767	-0.011864225
154.801	-0.012481373
154.834	-0.012987169
154.867	-0.013355783
154.901	-0.013575171
154.934	-0.013647951
154.967	-0.013576916
155.001	-0.013359797
155.034	-0.012994849
155.067	-0.012493416
155.101	-0.011881329
155.134	-0.011185466
155.167	-0.010425026
155.2	-0.009608038
155.234	-0.008737991
155.267	-0.007823089
155.3	-0.006883753
155.334	-0.005945988
155.367	-0.005037369
155.4	-0.004191932
155.434	-0.003441266
155.467	-0.002802475
155.5	-0.002272768
155.534	-0.001831374
155.567	-0.001458921
155.6	-0.001160818
155.634	-0.000971101
155.667	-0.000928864
155.7	-0.001058891
155.734	-0.001368862
155.767	-0.001842893
155.8	-0.00244765
155.834	-0.003146654
155.867	-0.003911632
155.9	-0.004725304
155.934	-0.005575454
155.967	-0.006445675
156	-0.007310486
156.033	-0.008146673
156.067	-0.008943765
156.1	-0.009699842
156.133	-0.010414903
156.167	-0.011083888
156.2	-0.011696673
156.233	-0.012242787
156.267	-0.012711582
156.3	-0.01308229
156.333	-0.013323669
156.367	-0.01340919
156.4	-0.013329603
156.433	-0.013093809
156.467	-0.012726417
156.5	-0.012256749
156.533	-0.011702084
156.567	-0.011068355
156.6	-0.010362369
156.633	-0.009591457
156.667	-0.008764171
156.7	-0.007896219
156.733	-0.007012558
156.766	-0.006135705
156.8	-0.005278923
156.833	-0.00445059
156.866	-0.003670776
156.9	-0.002971772
156.933	-0.002379058
156.966	-0.001893682
157	-0.001505172
157.033	-0.001222778
157.066	-0.001077392
157.1	-0.001097114
157.133	-0.001285959
157.166	-0.001622982
157.2	-0.002076593
157.233	-0.002626721
157.266	-0.003262544
157.3	-0.00397394
157.333	-0.004749564
157.366	-0.005576851
157.4	-0.006436076
157.433	-0.007297745
157.466	-0.00813498
157.5	-0.00893469
157.533	-0.009694082
157.566	-0.010411587
157.599	-0.011082143
157.633	-0.011696499
157.666	-0.012243834
157.699	-0.012714549
157.733	-0.013087875
157.766	-0.01333257
157.799	-0.013421582
157.833	-0.013344438
157.866	-0.013107074
157.899	-0.012730606
157.933	-0.01223982
157.966	-0.011646757
157.999	-0.010956304
158.033	-0.010178411
158.066	-0.009336115
158.099	-0.008462578
158.133	-0.00758747
158.166	-0.006725975
158.199	-0.005886472
158.233	-0.005084668
158.266	-0.004346743
158.299	-0.00369364
158.332	-0.003124837
158.366	-0.002630909
158.399	-0.002206271
158.432	-0.00184586
158.466	-0.001552121
158.499	-0.00135263
158.532	-0.001293114
158.566	-0.001404117
158.599	-0.001679705
158.632	-0.002093173
158.666	-0.002620961
158.699	-0.003247534
158.732	-0.003957883
158.766	-0.004736475
158.799	-0.005567775
158.832	-0.006430666
158.866	-0.007295302
158.899	-0.008134631
158.932	-0.008935388
158.966	-0.00969478
158.999	-0.01041246
159.032	-0.011082841
159.066	-0.011696673
159.099	-0.012244008
159.132	-0.012714375
159.165	-0.013087526
159.199	-0.013331872
159.232	-0.013421058
159.265	-0.013343915
159.299	-0.013106899
159.332	-0.012731479
159.365	-0.012242438
159.399	-0.011652167
159.432	-0.010964682
159.465	-0.01018993
159.499	-0.009349031
159.532	-0.008472701
159.565	-0.007586772
159.599	-0.006702588
159.632	-0.005824513
159.665	-0.004967905
159.699	-0.004165228
159.732	-0.003454705
159.765	-0.002862165
159.799	-0.002391974
159.832	-0.002024582
159.865	-0.001729098
159.898	-0.001489988
159.932	-0.001329068
159.965	-0.001292591
159.998	-0.00141424
160.032	-0.001692795
160.065	-0.002104693
160.098	-0.002629339
160.132	-0.00325277
160.165	-0.003960501
160.198	-0.004737173
160.232	-0.0055676
160.265	-0.006430142
160.298	-0.007294604
160.332	-0.008133932
160.365	-0.00893469
160.398	-0.00969478
160.432	-0.010412111
160.465	-0.011082666
160.498	-0.011696673
160.532	-0.012244183
160.565	-0.012714549
160.598	-0.013087875
160.632	-0.013332396
160.665	-0.013421582
160.698	-0.013344613
160.731	-0.013107423
160.765	-0.012731304
160.798	-0.012240867
160.831	-0.011648502
160.865	-0.01095805
160.898	-0.010179458
160.931	-0.009335766
160.965	-0.008459087
160.998	-0.007578743
161.031	-0.006709918
161.065	-0.005861514
161.098	-0.00505203
161.131	-0.004312883
161.165	-0.003671824
161.198	-0.003139149
161.231	-0.002716256
161.265	-0.002405936
161.298	-0.00220086
161.331	-0.002080607
161.365	-0.002023884
161.398	-0.002020219
161.431	-0.002076767
161.464	-0.002217092
161.498	-0.002476448
161.531	-0.00288468
161.564	-0.003450516
161.598	-0.004154407
161.631	-0.004955164
161.664	-0.005800427
161.698	-0.006644294
161.731	-0.007461981
161.764	-0.008246681
161.798	-0.008997696
161.831	-0.009714328
161.864	-0.010391516
161.898	-0.01101774
161.931	-0.011579387
161.964	-0.012068777
161.998	-0.012489227
162.031	-0.012842307
162.064	-0.013104281
162.098	-0.013228374
162.131	-0.013170604
162.164	-0.01291404
162.198	-0.012476312
162.231	-0.01189791
162.264	-0.011224911
162.297	-0.010492745
162.331	-0.009723927
162.364	-0.008927359
162.397	-0.00810496
162.431	-0.00726057
162.464	-0.006410245
162.497	-0.005586101
162.531	-0.004824439
162.564	-0.004149695
162.597	-0.003569896
162.631	-0.003082426
162.664	-0.002686934
162.697	-0.002389879
162.731	-0.002191784
162.764	-0.002081654
162.797	-0.002048318
162.831	-0.002090381
162.864	-0.002220931
162.897	-0.002462311
162.931	-0.002831622
162.964	-0.003327645
162.997	-0.003926642
163.03	-0.004597197
163.064	-0.005310688
163.097	-0.006045821
163.13	-0.006789505
163.164	-0.007534063
163.197	-0.008274431
163.23	-0.009003805
163.264	-0.009711536
163.297	-0.010381218
163.33	-0.010990687
163.364	-0.011516904
163.397	-0.011945732
163.43	-0.012282056
163.464	-0.012540889
163.497	-0.012725021
163.53	-0.012806353
163.564	-0.01274579
163.597	-0.012526926
163.63	-0.012164247
163.664	-0.011680267
163.697	-0.011097327
163.73	-0.010441432
163.764	-0.009736843
163.797	-0.009000139
163.83	-0.008240398
163.863	-0.00746041
163.897	-0.006663143
163.93	-0.005858023
163.963	-0.005068611
163.997	-0.004333303
164.03	-0.003686834
164.063	-0.003143687
164.097	-0.002709449
164.13	-0.002389705
164.163	-0.002181138
164.197	-0.00206839
164.23	-0.00203645
164.263	-0.002081654
164.297	-0.002215695
164.33	-0.002459343
164.363	-0.002830226
164.397	-0.003326772
164.43	-0.003926118
164.463	-0.004596674
164.497	-0.005310513
164.53	-0.006047042
164.563	-0.006793345
164.596	-0.007542266
164.63	-0.00828822
164.663	-0.009023876
164.696	-0.00973597
164.73	-0.010404082
164.763	-0.010999763
164.796	-0.01149212
164.83	-0.011859512
164.863	-0.012102811
164.896	-0.012242612
164.93	-0.012305269
164.963	-0.012307713
164.996	-0.012249593
165.03	-0.012115203
165.063	-0.011877489
165.096	-0.011514461
165.13	-0.011021929
165.163	-0.010416649
165.196	-0.009722706
165.23	-0.008961219
165.263	-0.008148244
165.296	-0.007299141
165.33	-0.006438171
165.363	-0.005603554
165.396	-0.004833166
165.429	-0.004152662
165.463	-0.003569373
165.496	-0.003080506
165.529	-0.002684665
165.563	-0.002388134
165.596	-0.002190563
165.629	-0.002080956
165.663	-0.002047795
165.696	-0.002090206
165.729	-0.002220931
165.763	-0.002461961
165.796	-0.002831273
165.829	-0.003326598
165.863	-0.00392542
165.896	-0.004595976
165.929	-0.00530999
165.963	-0.006046519
165.996	-0.006792996
166.029	-0.007542091
166.063	-0.00828822
166.096	-0.009023876
166.129	-0.00973597
166.162	-0.010404082
166.196	-0.010999763
166.229	-0.01149212
166.262	-0.011859512
166.296	-0.012102811
166.329	-0.012242612
166.362	-0.012305269
166.396	-0.012307713
166.429	-0.012249593
166.462	-0.012115203
166.496	-0.011877489
166.529	-0.011514461
166.562	-0.011021929
166.596	-0.010416474
166.629	-0.009722706
166.662	-0.008961219
166.696	-0.00814807
166.729	-0.007298967
166.762	-0.006438171
166.796	-0.005603554
166.829	-0.00483334
166.862	-0.004152836
166.896	-0.003569896
166.929	-0.003081204
166.962	-0.002685713
166.995	-0.002389181
167.029	-0.002191261
167.062	-0.002080607
167.095	-0.002045177
167.129	-0.002083923
167.162	-0.002209587
167.195	-0.002445032
167.229	-0.002809631
167.262	-0.003304781
167.295	-0.003913203
167.329	-0.004609415
167.362	-0.005372647
167.395	-0.006186843
167.429	-0.007036818
167.462	-0.007897789
167.495	-0.008732231
167.529	-0.009501398
167.562	-0.010179807
167.595	-0.010759257
167.629	-0.011242713
167.662	-0.011631747
167.695	-0.01192217
167.728	-0.012117123
167.762	-0.012233013
167.795	-0.012289038
167.828	-0.012294623
167.862	-0.012244357
167.895	-0.012116774
167.928	-0.011881503
167.962	-0.011511145
167.995	-0.010998018
168.028	-0.010355388
168.062	-0.009607165
168.095	-0.008780751
168.128	-0.007910007
168.162	-0.007036818
168.195	-0.006199584
168.228	-0.00542204
168.262	-0.004716578
168.295	-0.004090877
168.328	-0.003546335
168.362	-0.003080681
168.395	-0.002695836
168.428	-0.002402097
168.462	-0.002202955
168.495	-0.002089334
168.528	-0.002050587
168.561	-0.002086716
168.595	-0.002210634
168.628	-0.002444857
168.661	-0.002809107
168.695	-0.003304257
168.728	-0.003912505
168.761	-0.004608891
168.795	-0.005371949
168.828	-0.00618632
168.861	-0.00703612
168.895	-0.007897266
168.928	-0.008732057
168.961	-0.009502445
168.995	-0.0101826
169.028	-0.010764493
169.061	-0.011251265
169.095	-0.011643441
169.128	-0.01193526
169.161	-0.012127071
169.195	-0.012232315
169.228	-0.012265476
169.261	-0.012232489
169.294	-0.01212742
169.328	-0.01193526
169.361	-0.011642568
169.394	-0.011248472
169.428	-0.010759257
169.461	-0.010173873
169.494	-0.009490751
169.528	-0.008719141
169.561	-0.007887143
169.594	-0.007036818
169.628	-0.006209881
169.661	-0.005434257
169.694	-0.004726003
169.728	-0.004094542
169.761	-0.003543891
169.794	-0.003072303
169.828	-0.002683793
169.861	-0.002391101
169.894	-0.002200337
169.928	-0.002106612
169.961	-0.002103471
169.994	-0.002191435
170.028	-0.002378884
170.061	-0.002673495
170.094	-0.003072303
170.127	-0.00356658
170.161	-0.004156153
170.194	-0.004842241
170.227	-0.005615597
170.261	-0.006448643
170.294	-0.007299316
170.327	-0.008125729
170.361	-0.008900481
170.394	-0.00960699
170.427	-0.010235309
170.461	-0.010782121
170.494	-0.011249171
170.527	-0.011633318
170.561	-0.011925137
170.594	-0.012121312
170.627	-0.012233013
170.661	-0.012272457
170.694	-0.012243136
170.727	-0.01213702
170.761	-0.011934736
170.794	-0.011619529
170.827	-0.011187211
170.86	-0.010642843
170.894	-0.009992883
170.927	-0.009252165
170.96	-0.008456644
170.994	-0.007648207
171.027	-0.006855304
171.06	-0.006093119
171.094	-0.005372298
171.127	-0.004702266
171.16	-0.004093844
171.194	-0.003554014
171.227	-0.003085219
171.26	-0.002695312
171.294	-0.002399479
171.327	-0.002205573
171.36	-0.002109405
171.394	-0.002104343
171.427	-0.002191261
171.46	-0.002378535
171.494	-0.002672972
171.527	-0.003071779
171.56	-0.003566406
171.594	-0.004155803
171.627	-0.004842241
171.66	-0.005615597
171.693	-0.006448468
171.727	-0.007298967
171.76	-0.00812538
171.793	-0.008899608
171.827	-0.009606292
171.86	-0.010235309
171.893	-0.010783168
171.927	-0.011251789
171.96	-0.011638728
171.993	-0.011933514
172.027	-0.01213318
172.06	-0.012245928
172.093	-0.012282406
172.127	-0.012242612
172.16	-0.012113458
172.193	-0.011872777
172.227	-0.011502942
172.26	-0.011005697
172.293	-0.010404082
172.327	-0.009730211
172.36	-0.009013229
172.393	-0.008275304
172.426	-0.007531968
172.46	-0.006794043
172.493	-0.006070604
172.526	-0.005372647
172.56	-0.004713262
172.593	-0.004106585
172.626	-0.003562915
172.66	-0.003087487
172.693	-0.002689552
172.726	-0.002385341
172.76	-0.002185152
172.793	-0.002087588
172.826	-0.002091603
172.86	-0.002204176
172.893	-0.002440494
172.926	-0.002812773
172.96	-0.003315078
172.993	-0.003921755
173.026	-0.00459999
173.06	-0.005320113
173.093	-0.006059783
173.126	-0.006804166
173.16	-0.00754244
173.193	-0.00826553
173.226	-0.00896244
173.259	-0.009619731
173.293	-0.010222917
173.326	-0.010761351
173.359	-0.011230321
173.393	-0.011621798
173.426	-0.011922344
173.459	-0.012126897
173.493	-0.01224331
173.526	-0.012281882
173.559	-0.01224331
173.593	-0.012114505
173.626	-0.011873824
173.659	-0.011503465
173.693	-0.011006046
173.726	-0.010404257
173.759	-0.009730211
173.793	-0.009013229
