x	y
188.164	-0.012217305
188.181	-0.012217305
188.197	-0.010471976
188.214	-0.008726646
188.231	-0.008726646
188.248	-0.006981317
188.264	-0.005235988
188.281	-0.005235988
188.298	-0.003490659
188.315	-0.003490659
188.331	-0.001745329
188.348	0
188.365	0.001745329
188.382	0.001745329
188.398	0.003490659
188.415	0.005235988
188.432	0.005235988
188.449	0.006981317
188.465	0.008726646
188.482	0.008726646
188.499	0.010471976
188.516	0.010471976
188.532	0.012217305
188.549	0.012217305
188.566	0.013962634
188.583	0.013962634
188.599	0.015707963
188.616	0.015707963
188.633	0.015707963
188.65	0.015707963
188.666	0.017453293
188.683	0.017453293
188.7	0.017453293
188.717	0.017453293
188.733	0.017453293
188.75	0.017453293
188.767	0.017453293
188.784	0.017453293
188.8	0.017453293
188.817	0.017453293
188.834	0.017453293
188.851	0.017453293
188.867	0.015707963
188.884	0.015707963
188.901	0.013962634
188.918	0.013962634
188.934	0.012217305
188.951	0.012217305
188.968	0.010471976
188.985	0.010471976
189.001	0.008726646
189.018	0.008726646
189.035	0.006981317
189.052	0.005235988
189.068	0.005235988
189.085	0.003490659
189.102	0.003490659
189.119	0
189.135	0
189.152	-0.001745329
189.169	-0.003490659
189.186	-0.003490659
189.203	-0.005235988
189.219	-0.005235988
189.236	-0.006981317
189.253	-0.006981317
189.27	-0.008726646
189.286	-0.010471976
189.303	-0.012217305
189.32	-0.013962634
189.337	-0.013962634
189.353	-0.015707963
189.37	-0.015707963
189.387	-0.015707963
189.404	-0.017453293
189.42	-0.017453293
189.437	-0.017453293
189.454	-0.019198622
189.471	-0.019198622
189.487	-0.019198622
189.504	-0.019198622
189.521	-0.019198622
189.538	-0.019198622
189.554	-0.020943951
189.571	-0.020943951
189.588	-0.019198622
189.605	-0.020943951
189.621	-0.019198622
189.638	-0.019198622
189.655	-0.019198622
189.672	-0.019198622
189.688	-0.017453293
189.705	-0.017453293
189.722	-0.017453293
189.739	-0.015707963
189.755	-0.015707963
189.772	-0.013962634
189.789	-0.013962634
189.806	-0.012217305
189.822	-0.012217305
189.839	-0.010471976
189.856	-0.008726646
189.873	-0.008726646
189.889	-0.006981317
189.906	-0.005235988
189.923	-0.003490659
189.94	-0.003490659
189.956	-0.001745329
189.973	0
189.99	0
190.007	0.001745329
190.023	0.003490659
190.04	0.005235988
190.057	0.005235988
190.074	0.006981317
190.09	0.006981317
190.107	0.008726646
190.124	0.010471976
190.141	0.010471976
190.157	0.012217305
190.174	0.012217305
190.191	0.013962634
190.208	0.013962634
190.225	0.013962634
190.241	0.015707963
190.258	0.015707963
190.275	0.015707963
190.292	0.015707963
190.308	0.015707963
190.325	0.017453293
190.342	0.017453293
190.359	0.017453293
190.375	0.017453293
190.392	0.017453293
190.409	0.017453293
190.426	0.017453293
190.442	0.017453293
190.459	0.015707963
190.476	0.015707963
190.493	0.015707963
190.509	0.015707963
190.526	0.015707963
190.543	0.013962634
190.56	0.013962634
190.576	0.013962634
190.593	0.012217305
190.61	0.010471976
190.627	0.010471976
190.643	0.008726646
190.66	0.006981317
190.677	0.006981317
190.694	0.005235988
190.71	0.003490659
190.727	0.003490659
190.744	0.003490659
190.761	0.001745329
190.777	0
190.794	-0.001745329
190.811	-0.001745329
190.828	-0.003490659
190.844	-0.005235988
190.861	-0.006981317
190.878	-0.008726646
190.895	-0.008726646
190.911	-0.008726646
190.928	-0.010471976
190.945	-0.010471976
190.962	-0.012217305
190.978	-0.013962634
190.995	-0.013962634
191.012	-0.015707963
191.029	-0.017453293
191.045	-0.017453293
191.062	-0.017453293
191.079	-0.019198622
191.096	-0.019198622
191.112	-0.019198622
191.129	-0.019198622
191.146	-0.019198622
191.163	-0.019198622
191.179	-0.019198622
191.196	-0.019198622
191.213	-0.019198622
191.23	-0.019198622
191.246	-0.019198622
191.263	-0.019198622
191.28	-0.019198622
191.297	-0.017453293
191.314	-0.017453293
191.33	-0.017453293
191.347	-0.017453293
191.364	-0.017453293
191.381	-0.015707963
191.397	-0.015707963
191.414	-0.013962634
191.431	-0.012217305
191.448	-0.012217305
191.464	-0.012217305
191.481	-0.008726646
191.498	-0.008726646
191.515	-0.006981317
191.531	-0.006981317
191.548	-0.005235988
191.565	-0.003490659
191.582	-0.003490659
191.598	-0.001745329
191.615	0
191.632	0.001745329
191.649	0.001745329
191.665	0.003490659
191.682	0.005235988
191.699	0.005235988
191.716	0.006981317
191.732	0.006981317
191.749	0.008726646
191.766	0.008726646
191.783	0.010471976
191.799	0.010471976
191.816	0.012217305
191.833	0.012217305
191.85	0.013962634
191.866	0.013962634
191.883	0.013962634
191.9	0.015707963
191.917	0.015707963
191.933	0.015707963
191.95	0.015707963
191.967	0.015707963
191.984	0.015707963
192	0.015707963
192.017	0.015707963
192.034	0.015707963
192.051	0.017453293
192.067	0.017453293
192.084	0.017453293
192.101	0.015707963
192.118	0.015707963
192.134	0.015707963
192.151	0.015707963
192.168	0.013962634
192.185	0.013962634
192.201	0.012217305
192.218	0.012217305
192.235	0.010471976
192.252	0.010471976
192.268	0.008726646
192.285	0.006981317
192.302	0.006981317
192.319	0.006981317
192.335	0.005235988
192.352	0.003490659
192.369	0.003490659
192.386	0.001745329
192.403	0
192.419	0
192.436	-0.001745329
192.453	-0.003490659
192.47	-0.005235988
192.486	-0.006981317
192.503	-0.006981317
192.52	-0.008726646
192.537	-0.010471976
192.553	-0.010471976
192.57	-0.012217305
192.587	-0.012217305
192.604	-0.013962634
192.62	-0.013962634
192.637	-0.013962634
192.654	-0.015707963
192.671	-0.015707963
192.687	-0.015707963
192.704	-0.017453293
192.721	-0.017453293
192.738	-0.017453293
192.754	-0.019198622
192.771	-0.019198622
192.788	-0.019198622
192.805	-0.019198622
192.821	-0.019198622
192.838	-0.019198622
192.855	-0.019198622
192.872	-0.019198622
192.888	-0.019198622
192.905	-0.019198622
192.922	-0.019198622
192.939	-0.017453293
192.955	-0.017453293
192.972	-0.017453293
192.989	-0.015707963
193.006	-0.015707963
193.022	-0.015707963
193.039	-0.013962634
193.056	-0.013962634
193.073	-0.012217305
193.089	-0.012217305
193.106	-0.010471976
193.123	-0.010471976
193.14	-0.008726646
193.156	-0.006981317
193.173	-0.006981317
193.19	-0.005235988
193.207	-0.003490659
193.223	-0.001745329
193.24	0
193.257	0.001745329
193.274	0.001745329
193.29	0.001745329
193.307	0.003490659
193.324	0.005235988
193.341	0.005235988
193.357	0.006981317
193.374	0.006981317
193.391	0.008726646
193.408	0.008726646
193.425	0.010471976
193.441	0.012217305
193.458	0.012217305
193.475	0.012217305
193.492	0.013962634
193.508	0.013962634
193.525	0.013962634
193.542	0.013962634
193.559	0.015707963
193.575	0.015707963
193.592	0.015707963
193.609	0.015707963
193.626	0.015707963
193.642	0.015707963
193.659	0.015707963
193.676	0.015707963
193.693	0.015707963
193.709	0.015707963
193.726	0.015707963
193.743	0.015707963
193.76	0.015707963
193.776	0.015707963
193.793	0.013962634
193.81	0.013962634
193.827	0.013962634
193.843	0.012217305
193.86	0.010471976
193.877	0.010471976
193.894	0.008726646
193.91	0.008726646
193.927	0.006981317
193.944	0.006981317
193.961	0.005235988
193.977	0.005235988
193.994	0.003490659
194.011	0.001745329
194.028	0.001745329
194.044	0
194.061	-0.001745329
194.078	-0.001745329
194.095	-0.003490659
194.111	-0.003490659
194.128	-0.005235988
194.145	-0.006981317
194.162	-0.006981317
194.178	-0.010471976
194.195	-0.010471976
194.212	-0.012217305
194.229	-0.012217305
194.245	-0.013962634
194.262	-0.013962634
194.279	-0.015707963
194.296	-0.015707963
194.312	-0.015707963
194.329	-0.015707963
194.346	-0.017453293
194.363	-0.017453293
194.379	-0.017453293
194.396	-0.017453293
194.413	-0.017453293
194.43	-0.019198622
194.446	-0.019198622
194.463	-0.019198622
194.48	-0.019198622
194.497	-0.019198622
194.514	-0.019198622
194.53	-0.019198622
194.547	-0.019198622
194.564	-0.017453293
194.581	-0.017453293
194.597	-0.017453293
194.614	-0.015707963
194.631	-0.015707963
194.648	-0.015707963
194.664	-0.013962634
194.681	-0.013962634
194.698	-0.012217305
194.715	-0.012217305
194.731	-0.010471976
194.748	-0.008726646
194.765	-0.008726646
194.782	-0.008726646
194.798	-0.006981317
194.815	-0.005235988
194.832	-0.005235988
194.849	-0.003490659
194.865	-0.001745329
194.882	-0.001745329
194.899	0.001745329
194.916	0.003490659
194.932	0.003490659
194.949	0.005235988
194.966	0.005235988
194.983	0.006981317
194.999	0.006981317
195.016	0.008726646
195.033	0.008726646
195.05	0.010471976
195.066	0.010471976
195.083	0.012217305
195.1	0.012217305
195.117	0.012217305
195.133	0.013962634
195.15	0.013962634
195.167	0.015707963
195.184	0.015707963
195.2	0.015707963
195.217	0.015707963
195.234	0.015707963
195.251	0.015707963
195.267	0.015707963
195.284	0.015707963
195.301	0.015707963
195.318	0.015707963
195.334	0.015707963
195.351	0.015707963
195.368	0.015707963
195.385	0.015707963
195.401	0.015707963
195.418	0.015707963
195.435	0.013962634
195.452	0.013962634
195.468	0.012217305
195.485	0.012217305
195.502	0.010471976
195.519	0.008726646
195.536	0.008726646
195.552	0.006981317
195.569	0.006981317
195.586	0.005235988
195.603	0.005235988
195.619	0.005235988
195.636	0.003490659
195.653	0.001745329
195.67	0.001745329
195.686	0
195.703	-0.001745329
195.72	-0.003490659
195.737	-0.003490659
195.753	-0.003490659
195.77	-0.005235988
195.787	-0.005235988
195.804	-0.006981317
195.82	-0.010471976
195.837	-0.010471976
195.854	-0.012217305
195.871	-0.012217305
195.887	-0.012217305
195.904	-0.013962634
195.921	-0.013962634
195.938	-0.015707963
195.954	-0.015707963
195.971	-0.015707963
195.988	-0.015707963
196.005	-0.015707963
196.021	-0.017453293
196.038	-0.017453293
196.055	-0.017453293
196.072	-0.017453293
196.088	-0.017453293
196.105	-0.017453293
196.122	-0.017453293
196.139	-0.017453293
196.155	-0.017453293
196.172	-0.017453293
196.189	-0.017453293
196.206	-0.017453293
196.222	-0.017453293
196.239	-0.015707963
196.256	-0.015707963
196.273	-0.015707963
196.289	-0.013962634
196.306	-0.013962634
196.323	-0.012217305
196.34	-0.012217305
196.356	-0.010471976
196.373	-0.008726646
196.39	-0.008726646
196.407	-0.006981317
196.423	-0.006981317
196.44	-0.005235988
196.457	-0.003490659
196.474	-0.003490659
196.49	-0.001745329
196.507	0
196.524	0
196.541	0.001745329
196.558	0.001745329
196.574	0.003490659
196.591	0.005235988
196.608	0.005235988
196.625	0.006981317
196.641	0.006981317
196.658	0.008726646
196.675	0.008726646
196.692	0.010471976
196.708	0.010471976
196.725	0.012217305
196.742	0.012217305
196.759	0.013962634
196.775	0.013962634
196.792	0.013962634
196.809	0.013962634
196.826	0.015707963
196.842	0.015707963
196.859	0.015707963
196.876	0.015707963
196.893	0.015707963
196.909	0.015707963
196.926	0.015707963
196.943	0.015707963
196.96	0.015707963
196.976	0.015707963
196.993	0.015707963
197.01	0.015707963
197.027	0.015707963
197.043	0.013962634
197.06	0.013962634
197.077	0.013962634
197.094	0.013962634
197.11	0.013962634
197.127	0.010471976
197.144	0.010471976
197.161	0.008726646
197.177	0.008726646
197.194	0.006981317
197.211	0.006981317
197.228	0.005235988
197.244	0.005235988
197.261	0.003490659
197.278	0.001745329
197.295	0
197.311	0
197.328	-0.001745329
197.345	-0.001745329
197.362	-0.001745329
197.378	-0.003490659
197.395	-0.005235988
197.412	-0.006981317
197.429	-0.006981317
197.445	-0.006981317
197.462	-0.008726646
197.479	-0.010471976
197.496	-0.012217305
197.512	-0.012217305
197.529	-0.013962634
197.546	-0.013962634
197.563	-0.013962634
197.579	-0.015707963
197.596	-0.015707963
197.613	-0.017453293
197.63	-0.017453293
197.647	-0.017453293
197.663	-0.017453293
197.68	-0.017453293
197.697	-0.017453293
197.714	-0.017453293
197.73	-0.017453293
197.747	-0.019198622
197.764	-0.017453293
197.781	-0.017453293
197.797	-0.017453293
197.814	-0.017453293
197.831	-0.017453293
197.848	-0.017453293
197.864	-0.017453293
197.881	-0.013962634
197.898	-0.013962634
197.915	-0.013962634
197.931	-0.013962634
197.948	-0.013962634
197.965	-0.012217305
197.982	-0.010471976
197.998	-0.010471976
198.015	-0.008726646
198.032	-0.008726646
198.049	-0.006981317
198.065	-0.005235988
198.082	-0.005235988
198.099	-0.003490659
198.116	-0.001745329
198.132	-0.001745329
198.149	0
198.166	0
198.183	0.001745329
198.199	0.003490659
198.216	0.003490659
198.233	0.005235988
198.25	0.005235988
198.266	0.006981317
198.283	0.006981317
198.3	0.008726646
198.317	0.008726646
198.333	0.010471976
198.35	0.010471976
198.367	0.012217305
198.384	0.012217305
198.4	0.012217305
198.417	0.013962634
198.434	0.013962634
198.451	0.013962634
198.467	0.013962634
198.484	0.015707963
198.501	0.015707963
198.518	0.015707963
198.534	0.015707963
198.551	0.015707963
198.568	0.015707963
198.585	0.015707963
198.601	0.015707963
198.618	0.015707963
198.635	0.013962634
198.652	0.013962634
198.669	0.013962634
198.685	0.012217305
198.702	0.012217305
198.719	0.012217305
198.736	0.010471976
198.752	0.010471976
198.769	0.008726646
198.786	0.008726646
198.803	0.006981317
198.819	0.006981317
198.836	0.005235988
198.853	0.005235988
198.87	0.005235988
198.886	0.003490659
198.903	0.001745329
198.92	0.001745329
198.937	0
198.953	-0.001745329
198.97	-0.001745329
198.987	-0.001745329
199.004	-0.003490659
199.02	-0.005235988
199.037	-0.005235988
199.054	-0.006981317
199.071	-0.006981317
199.087	-0.008726646
199.104	-0.010471976
199.121	-0.012217305
199.138	-0.012217305
199.154	-0.012217305
199.171	-0.013962634
199.188	-0.013962634
199.205	-0.013962634
199.221	-0.015707963
199.238	-0.015707963
199.255	-0.015707963
199.272	-0.015707963
199.288	-0.017453293
199.305	-0.017453293
199.322	-0.017453293
199.339	-0.017453293
199.355	-0.017453293
199.372	-0.017453293
199.389	-0.017453293
199.406	-0.017453293
199.422	-0.017453293
199.439	-0.017453293
199.456	-0.017453293
199.473	-0.017453293
199.489	-0.017453293
199.506	-0.013962634
199.523	-0.013962634
199.54	-0.013962634
199.556	-0.012217305
199.573	-0.012217305
199.59	-0.010471976
199.607	-0.010471976
199.623	-0.008726646
199.64	-0.008726646
199.657	-0.006981317
199.674	-0.006981317
199.69	-0.005235988
199.707	-0.005235988
199.724	-0.003490659
199.741	-0.001745329
199.758	-0.001745329
199.774	0
199.791	0
199.808	0.003490659
199.825	0.003490659
199.841	0.003490659
199.858	0.005235988
199.875	0.005235988
199.892	0.006981317
199.908	0.006981317
199.925	0.008726646
199.942	0.008726646
199.959	0.010471976
199.975	0.010471976
199.992	0.010471976
200.009	0.012217305
200.026	0.012217305
200.042	0.012217305
200.059	0.013962634
200.076	0.013962634
200.093	0.013962634
200.109	0.013962634
200.126	0.013962634
200.143	0.015707963
200.16	0.015707963
200.176	0.015707963
200.193	0.015707963
200.21	0.015707963
200.227	0.015707963
200.243	0.015707963
200.26	0.013962634
200.277	0.013962634
200.294	0.013962634
200.31	0.013962634
200.327	0.012217305
200.344	0.012217305
200.361	0.012217305
200.377	0.010471976
200.394	0.010471976
200.411	0.010471976
200.428	0.008726646
200.444	0.006981317
200.461	0.006981317
200.478	0.005235988
200.495	0.005235988
200.511	0.006981317
200.528	0.005235988
200.545	0.001745329
200.562	0.001745329
200.578	0
200.595	-0.001745329
200.612	-0.001745329
200.629	-0.003490659
200.645	-0.003490659
200.662	-0.005235988
200.679	-0.006981317
200.696	-0.008726646
200.712	-0.008726646
200.729	-0.008726646
200.746	-0.010471976
200.763	-0.010471976
200.78	-0.010471976
200.796	-0.010471976
200.813	-0.010471976
200.83	-0.013962634
200.847	-0.015707963
200.863	-0.015707963
200.88	-0.015707963
200.897	-0.015707963
200.914	-0.017453293
200.93	-0.017453293
200.947	-0.017453293
200.964	-0.017453293
200.981	-0.017453293
200.997	-0.017453293
201.014	-0.017453293
201.031	-0.017453293
201.048	-0.017453293
201.064	-0.017453293
201.081	-0.017453293
201.098	-0.017453293
201.115	-0.017453293
201.131	-0.015707963
201.148	-0.015707963
201.165	-0.015707963
201.182	-0.013962634
201.198	-0.013962634
201.215	-0.013962634
201.232	-0.012217305
201.249	-0.010471976
201.265	-0.008726646
201.282	-0.008726646
201.299	-0.006981317
201.316	-0.006981317
201.332	-0.005235988
201.349	-0.005235988
201.366	-0.003490659
201.383	-0.003490659
201.399	-0.001745329
201.416	0
201.433	0
201.45	0.001745329
201.466	0.001745329
201.483	0.003490659
201.5	0.005235988
201.517	0.005235988
201.533	0.006981317
201.55	0.006981317
201.567	0.008726646
201.584	0.008726646
201.6	0.010471976
201.617	0.010471976
201.634	0.010471976
201.651	0.012217305
201.667	0.012217305
201.684	0.012217305
201.701	0.013962634
201.718	0.013962634
201.734	0.013962634
201.751	0.013962634
201.768	0.013962634
201.785	0.013962634
201.802	0.013962634
201.818	0.013962634
201.835	0.013962634
201.852	0.013962634
201.869	0.013962634
201.885	0.013962634
201.902	0.013962634
201.919	0.013962634
201.936	0.013962634
201.952	0.012217305
201.969	0.012217305
201.986	0.012217305
202.003	0.012217305
202.019	0.010471976
202.036	0.010471976
202.053	0.008726646
202.07	0.008726646
202.086	0.006981317
202.103	0.005235988
202.12	0.005235988
202.137	0.005235988
202.153	0.001745329
202.17	0.001745329
202.187	0.001745329
202.204	0
202.22	-0.001745329
202.237	-0.001745329
202.254	-0.001745329
202.271	-0.003490659
202.287	-0.005235988
202.304	-0.005235988
202.321	-0.006981317
202.338	-0.006981317
202.354	-0.008726646
202.371	-0.008726646
202.388	-0.008726646
202.405	-0.010471976
202.421	-0.010471976
202.438	-0.010471976
202.455	-0.012217305
202.472	-0.013962634
202.488	-0.013962634
202.505	-0.013962634
202.522	-0.013962634
202.539	-0.015707963
202.555	-0.015707963
202.572	-0.015707963
202.589	-0.015707963
202.606	-0.015707963
202.622	-0.015707963
202.639	-0.015707963
202.656	-0.015707963
202.673	-0.015707963
202.689	-0.015707963
202.706	-0.015707963
202.723	-0.015707963
202.74	-0.015707963
202.756	-0.015707963
202.773	-0.013962634
202.79	-0.013962634
202.807	-0.012217305
202.823	-0.012217305
202.84	-0.012217305
202.857	-0.010471976
202.874	-0.010471976
202.891	-0.008726646
202.907	-0.008726646
202.924	-0.006981317
202.941	-0.006981317
202.958	-0.005235988
202.974	-0.005235988
202.991	-0.003490659
203.008	-0.003490659
203.025	0
203.041	0
203.058	0
203.075	0.001745329
203.092	0.001745329
203.108	0.003490659
203.125	0.003490659
203.142	0.005235988
203.159	0.006981317
203.175	0.006981317
203.192	0.006981317
203.209	0.008726646
203.226	0.008726646
203.242	0.010471976
